ATXN7L3B|552889	184,3953198	162,7106826	44,82942494	88,7822125	173,9906626	206,6810876	128,9560196	1,53345282	91,84887843	156,2600234	105,0761026	94,46528951	70,7522645	162,9521242	85,93765945
AUH|549	497,8673634	503,0141225	967,2810535	404,6599791	869,9533129	606,7089992	1166,744939	961,4749184	1114,965516	761,6229288	1559,12217	745,4790919	672,5832552	789,3761194	882,1919023
AUNIP|79000	0	22,8191811	19,82839949	28,03648816	59,71956735	56,6706208	29,47566162	0	7,188173095	23,92128753	4,439835319	30,72967249	0	9,826258747	25,85734886
AUP1|550	1499,13395	2189,649247	1205,221847	1668,171045	1275,357299	1626,780174	1395,181316	1294,23418	1475,172856	1466,915084	1787,773689	1463,642919	2213,410349	1632,796662	1907,359734
AURKA|6790	309,7841372	1002,059692	301,736514	421,481872	225,6710574	406,6950434	268,9654122	41,40322615	305,8966995	338,3704704	380,3458924	138,8525942	395,6885904	307,8894407	457,8271769
AURKAIP1|54998	186,239273	129,9701184	77,58938932	91,58586131	107,9546025	60,00418673	70,00469634	13,80107538	57,50538476	139,669453	146,5145655	87,6364734	189,5461901	113,0019756	163,509706
AURKB|9212	3,687906396	74,41037315	12,06946056	5,607297631	22,96906437	13,33426372	30,70381418	76,67264102	74,27778865	42,440994	14,79945106	19,34831231	0	27,02221155	76,81153633
AURKC|6795	90,35370669	9,921383087	47,41573792	26,16738895	23,54329098	126,6755053	57,72317066	0	99,83573743	56,33077386	34,77871	55,76866489	0,873484747	43,39930947	25,0968386
AUTS2|26053	1137,719123	709,3788907	1195,7387	904,6440179	1556,728337	1400,09769	1266,225297	591,9127887	1198,028849	742,7173951	2074,883039	1844,918485	1532,965731	1885,00397	1486,79756
AVEN|57099	147,5162558	247,0424389	70,69255471	128,0332959	94,74739051	223,3489173	160,8879863	202,4157723	200,4701608	185,9687192	277,4897075	318,6780851	74,24620349	370,1224128	176,4383805
AVIL|10677	164,1118346	247,0424389	206,9050382	312,1395681	253,8081613	440,0307027	173,169512	576,5782605	283,5334943	302,8743663	263,430229	218,5221155	323,1893564	308,7082956	885,9944537
AVL9|23080	997,57868	1390,977909	837,9654046	1255,10012	1109,980036	1043,406136	1026,735546	2212,77242	887,3400343	828,7568647	993,0431664	1028,87496	875,2317164	1174,23792	1110,344981
AVPI1|60370	0	21,82704279	13,79366921	14,95279368	14,35566523	6,667131859	23,33489878	72,07228256	18,36977569	33,9527952	14,05947851	14,79576824	22,71060342	11,46396854	9,886633388
AVPR1A|552	811,3394071	348,2405463	73,27886769	40,18563302	126,9040806	200,0139558	265,2809545	0	51,91458346	33,9527952	59,19780426	425,6628708	351,1408683	540,4442311	41,06755407
AVPR1B|553	14,75162558	11,9056597	34,48417303	9,345496052	19,52370471	23,33496151	38,07272959	0	9,584230793	1,543308873	43,65838064	3,414408054	11,35530171	0	7,605102606
AVPR2|554	73,75812791	49,60691543	4,310521629	14,95279368	35,60204977	73,33845045	29,47566162	0	50,31721166	45,91343897	27,37898447	6,828816109	0	18,0148077	21,2942873
AWAT1|158833	1,843953198	26,78773433	0	0,934549605	4,593812873	30,00209336	13,50967824	0	0	6,55906271	18,49931383	0	0	11,46396854	6,844592346
AWAT2|158835	0	0	0	3,738198421	8,613399137	0	0	0	0	1,929136091	0	0	0	0	0
AXDND1|126859	38,72301715	0	0	73,82941881	6,316492701	0	22,10674621	292,8894887	14,37634619	40,12603069	37,73860022	29,59153647	75,11968824	8,188548956	56,27775929
AXIN1|8312	483,1157378	504,0062608	585,3688372	465,4057034	466,2720066	483,3670598	491,2610269	168,6798102	617,3842003	661,6936792	438,8037241	445,0111831	563,3976618	579,7492661	657,0808652
AXIN2|8313	237,8699625	471,2656966	157,7650916	281,2994312	85,55976477	366,6922522	171,9413594	614,914581	276,3453212	1475,017455	110,2559104	277,7051884	289,1234512	711,5849043	1545,35685
AXL|558	2965,076742	945,5078082	1825,074858	1581,257932	2859,074287	2360,164678	2665,091071	1607,058556	4252,203729	1473,088319	2200,678373	3853,728557	2674,610295	3590,678717	1508,091847
AZGP1|563	129,0767238	24,80345772	0,862104326	119,6223495	441,0060358	20,00139558	407,7466524	299,0233	0	64,81897266	312,2684175	239,0085638	129,2757425	22,92793708	150,5810316
AZI2|64343	1292,611192	865,1446052	1032,800982	883,1493769	717,7832615	1206,750866	724,6100147	2801,618303	1027,908753	861,5521783	653,3957645	1113,097026	543,3075126	1204,535551	635,7865779
AZIN1|51582	1233,604689	1614,209028	1650,929784	1281,267509	806,2141593	1830,127695	1170,429397	2445,857249	1163,685355	1463,056811	1031,521739	1776,630324	946,8574657	1676,195971	966,6085413
AZIN2|113451	136,4525366	108,1430756	112,9356667	150,4624864	211,3153922	273,3524062	105,6211208	3,066905641	105,4265387	102,63004	95,45645937	73,97884118	95,20983742	87,61747383	117,8790904
AZU1|566	0	0	0	0	0	0	0	0	0	0,771654436	0	0	7,861362723	0	0
B2M|567	99997,58192	119181,6065	48709,75651	56734,63743	47268,03756	80608,95774	59398,37077	39497,14429	66773,33594	65175,09118	72259,79977	85054,04277	88565,23895	36161,45104	51310,86678
B3GALNT1|8706	212,0546178	312,5235672	349,1522519	530,8241758	1360,917064	370,0258182	693,9062005	484,5710912	408,9271805	726,8984791	643,0361488	572,4824171	917,1589843	368,484703	475,3189129
B3GALNT2|148789	536,5903806	665,7248051	488,8131527	483,1621459	499,57715	603,3754332	394,2369741	455,4354877	535,1195526	596,1030521	563,119113	704,5061952	561,6506923	1235,652037	510,3023849
B3GALT1|8708	0	5,952829852	0	5,607297631	0	0	4,912610269	0	0,798685899	5,787408273	0	0	0	12,28282343	7,605102606
B3GALT2|8707	298,7204181	408,7609832	275,8733842	352,3252012	168,2483965	186,679692	471,6105859	245,3524513	289,9229815	131,1812542	219,0318758	259,4950121	269,0333021	184,2423515	147,5389906
B3GALT4|8705	1,843953198	12,89779801	62,07151145	26,16738895	14,92989184	6,667131859	72,46100147	575,0448076	69,48567325	62,11818213	25,89903936	31,86780851	7,861362723	122,8282343	68,44592346
B3GALT5|10317	0	3,968553235	0,862104326	48,59657947	21,24638454	0	0	0	0	21,60632422	0	0	18,34317969	67,96495633	19,01275652
B3GALT6|126792	1,843953198	1,984276617	2,586312977	0	2,296906437	0	2,456305135	0	2,396057698	4,2440994	0	0	3,493938988	0,818854896	0,760510261
B3GAT1|27087	0	91,2767244	18,10419084	1,86909921	1,148453218	20,00139558	6,140762837	0	0	7,716544364	3,699862766	9,105088145	0	3,275419582	9,126123128
B3GAT2|135152	22,12743837	23,81131941	20,69050382	15,88734329	15,50411845	20,00139558	17,19413594	0	43,12903857	10,41733489	28,85892958	19,34831231	12,22878646	21,29022729	12,16816417
B3GAT3|26229	132,7646302	266,885205	238,8028982	187,8444707	221,0772445	163,3447305	124,0434093	173,2801687	139,7700324	288,212932	111,7358555	206,0026193	434,1219192	99,08144237	269,2206323
B3GLCT|145173	901,6931138	516,9040588	774,1696845	606,5226938	807,3626125	563,3726421	767,5953546	351,1606959	714,82388	397,0162075	1033,741657	460,9450873	952,0983742	508,5088902	353,6372712
B3GNT2|10678	1032,613791	546,6682081	1044,008338	916,7931627	708,0214091	736,7180704	747,9449135	1189,959389	807,4714443	611,1503137	614,9171917	745,4790919	681,3181026	480,6678237	703,4719911
B3GNT3|10331	40,56697035	2,976414926	22,41471247	77,56761723	20,09793132	43,33635708	6,140762837	0	3,993429497	5,787408273	9,619643192	28,45340045	21,83711867	132,6544931	150,5810316
B3GNT4|79369	265,5292605	129,9701184	626,7498448	67,28757158	102,2123364	103,3405438	165,8005966	562,7771851	139,7700324	305,5751568	71,03736511	235,5941558	69,87877976	72,87808571	158,9466445
B3GNT5|84002	311,6280904	315,4999822	373,291173	1078,470244	233,7102299	460,0320983	334,0574983	239,21864	344,2336227	309,433429	92,49656915	631,6654901	323,1893564	440,5439338	225,1110372
B3GNT7|93010	0	30,75628757	0	41,12018263	21,24638454	36,66922522	28,24750905	0	42,33035267	120,7639193	8,879670639	25,0389924	32,31893564	34,39190561	320,1748197
B3GNT8|374907	23,97139157	114,0959055	26,7252341	43,92383145	61,44224718	130,0090712	46,66979756	0	24,75926288	160,88995	5,179807873	20,48644833	35,81287463	144,9373165	75,2905158
B3GNT9|84752	51,63068954	20,83490448	30,1736514	75,69851802	32,15669011	0	17,19413594	0	13,57766029	65,97645432	50,31813362	44,38730471	27,07802716	20,47137239	22,81530782
B3GNTL1|146712	68,22626832	25,79559603	50,00205089	109,3423038	9,761852356	80,00558231	47,89795013	19,93488667	139,7700324	63,27566379	66,59752979	58,04493692	36,68635937	83,52319935	86,69816971
B4GALNT1|2583	324,5357628	635,9606559	639,6814097	149,5279368	259,5504273	206,6810876	125,2715619	225,4175646	1686,025934	7990,867517	275,2697898	92,18901747	210,509824	128,5602186	63,12235163
B4GALNT2|124872	0	0	18,10419084	5,607297631	62,5907004	0	18,42228851	0	0	7,716544364	35,51868256	0	32,31893564	0	19,77326678
B4GALNT3|283358	97,72951949	144,8521931	62,93361578	215,8809588	28,13710385	93,33984602	239,4897506	0	43,92772447	288,5987592	7,399725532	317,5399491	36,68635937	531,4368272	612,9712701
B4GALNT4|338707	1,843953198	172,6320657	0	5,607297631	6,89071931	3,333565929	40,52903472	0	27,95400648	11,18898933	0	0	116,1734713	111,3642658	18,25224626
B4GALT1|2683	3285,924599	2362,281313	2701,834957	4154,072995	1778,954035	3603,58477	1879,073428	10398,34358	2662,020103	4300,816001	2106,701859	4697,087347	4673,143396	3480,133306	3446,632501
B4GALT2|8704	376,1664524	409,7531215	305,1849313	339,2415067	92,45048408	283,353104	254,2275814	955,3411071	408,1284946	219,9215144	270,0899819	291,3628206	497,012821	531,4368272	282,1493067
B4GALT3|8703	770,7724367	899,869446	403,4648245	518,6750309	445,0256221	586,7076036	976,381291	361,8948656	399,3429497	506,2053103	702,233953	586,1400493	580,8673567	461,0153062	511,8234054
B4GALT4|8702	293,1885585	898,8773076	163,7998219	691,5667079	248,6401218	403,3614775	293,5284636	486,1045441	187,6911864	459,9060441	375,1660845	413,1433746	359,8757157	578,9304112	416,7596228
B4GALT5|9334	1126,655404	3708,612998	2094,913512	2034,514491	1718,660241	1670,116531	1118,846989	1886,146969	1122,952375	1404,411074	1862,510916	1956,455815	1504,140734	1622,151548	1725,597781
B4GALT6|9331	291,3446053	256,9638219	602,6109237	131,7714943	267,0153733	50,00348894	245,6305135	0	64,69355785	109,9607572	316,7082528	117,2280099	200,9014918	96,62487768	129,2867443
B4GALT7|11285	313,4720436	326,4135035	356,0490865	332,6996595	133,2205733	143,343335	260,3683443	174,8136215	252,3847442	405,1185791	214,5920404	192,3449871	459,4529769	275,1352449	453,2641153
B4GAT1|11041	92,19765989	58,53616021	132,7640662	67,28757158	107,9546025	33,33565929	116,6744939	62,87156564	51,91458346	100,3150767	83,61689852	31,86780851	191,2931596	72,87808571	57,79877981
B9D1|27077	223,1183369	157,7499911	276,7354886	174,7607762	305,4885561	83,33914823	237,0334455	0	65,49224375	298,2444397	264,9101741	162,7534506	222,7386105	46,67472905	120,1606212
B9D2|80776	23,97139157	23,81131941	53,4504682	28,97103776	33,30514333	10,00069779	20,87859364	9,200716922	38,33692317	81,02371583	45,8782983	38,69662462	35,81287463	28,65992135	21,2942873
BAALC|79870	0	60,52043683	12,93156489	144,8551888	16,65257167	20,00139558	44,21349242	567,3775435	27,95400648	43,59847566	10,35961575	54,63052887	33,19242038	0	60,08031059
BAAT|570	147,5162558	0	0	0	0	0	2,456305135	0	0	23,53546031	66,59752979	47,80171276	9,608332216	0	98,86633388
BABAM1|29086	1126,655404	863,1603285	1161,254527	943,8951013	1132,9491	933,3984602	1077,089802	734,523901	906,5084958	1249,308533	822,1095066	949,2054391	938,1226182	1017,836635	977,2556849
BABAM2|9577	2585,222383	4939,856639	3534,627736	3756,889413	3843,298695	2650,184914	2496,834169	1870,812441	1955,981768	2055,301591	3886,33585	3835,518381	2921,806479	2431,180185	3069,419412
BACE1|23621	527,3706146	568,4952509	600,0246107	415,8745743	370,9503895	363,3586863	389,3243638	582,7120718	472,0233666	353,0319047	386,2656728	404,0382864	482,1635803	556,0024741	327,0194121
BACE2|25825	2594,442149	2156,908683	1923,354751	11904,29287	3311,564855	3356,900891	1967,500413	3134,377565	2036,649044	1744,324854	2939,170981	1832,398989	4868,80398	1966,889459	853,2925124
BACH1|100379661	3604,928502	4281,076802	2367,338479	3567,175843	1983,952935	3843,601517	3194,424828	5422,289173	3509,425842	2652,947952	2315,374119	4273,700748	3729,779869	2604,777423	2732,513367
BACH1|571	3604,928502	4281,076802	2367,338479	3567,175843	1983,952935	3843,601517	3194,424828	5422,289173	3509,425842	2652,947952	2315,374119	4273,700748	3729,779869	2604,777423	2732,513367
BACH2|60468	53,47464274	50,59905374	8,621043258	85,97856368	10,91030557	103,3405438	62,63578093	13,80107538	18,36977569	104,5591761	39,21854532	46,66357674	48,91514583	40,12388988	55,51724903
BAD|572	35,03511076	91,2767244	68,96834606	59,81117473	82,68863172	86,67271416	41,75718729	104,2747918	48,71983986	59,80321882	26,63901192	25,0389924	79,48711197	67,96495633	63,88286189
BAG1|573	62,69440873	26,78773433	107,7630407	31,77468658	45,36390212	13,33426372	128,9560196	467,7031102	150,1529491	60,18904604	100,6362672	83,08392932	50,66211532	246,4753236	73,00898502
BAG2|9532	40,56697035	209,3411831	8,621043258	114,9496014	39,62163603	83,33914823	44,21349242	326,6254507	65,49224375	55,17329221	28,11895702	151,3720904	126,6552883	479,0301139	57,03826955
BAG3|9531	3761,664524	5286,112909	4468,28672	3048,500812	2275,660052	2576,846463	2755,974361	5411,555003	2812,173052	2757,892956	3084,205602	2909,075662	4376,158582	5786,028692	2959,145424
BAG4|9530	859,2821902	593,2987086	927,6242545	576,6171064	861,9141404	723,3838067	585,8287746	1478,248519	650,1303221	429,4256939	818,4096439	824,0104771	600,0840212	1010,466941	720,9637271
BAG5|9529	850,0624242	1165,762513	1050,905173	663,5302197	785,5420013	736,7180704	856,0223394	941,5400317	812,2635597	969,9696266	540,9199364	757,9985881	535,4461499	804,1155075	733,8924015
BAG6|7917	2089,198973	1913,834797	2197,503926	1697,142083	2432,998143	2363,498244	2911,949737	1752,736574	1995,117377	3143,334347	2933,251201	2346,836469	2715,664078	1799,024206	2350,737216
BAHCC1|57597	414,8894695	343,2798548	368,9806514	621,4754875	559,2967173	1003,403345	883,0416959	446,2347707	710,8304505	448,7170548	557,9393051	697,6773791	657,7340145	1156,223113	712,5981142
BAHD1|22893	322,6918096	285,7358329	251,7344631	133,6405935	238,3040428	333,3565929	288,6158533	144,1445651	228,4241672	293,2286858	321,8880607	229,9034757	176,4439189	273,4975351	234,2371603
BAIAP2|10458	433,3290015	169,6556508	659,5098092	263,5429887	294,0040239	300,0209336	529,3337565	111,9420559	645,3382067	596,4888794	283,4094879	330,0594453	953,8453437	622,3297207	851,7714919
BAIAP2L1|55971	236,0260093	421,6587812	257,7691934	1077,535695	190,6432342	873,3942735	167,0287492	679,3195994	202,0675326	715,3236626	680,0347764	655,5663464	387,8272276	573,1984269	1248,757848
BAIAP2L2|80115	5,531859594	385,9418021	227,595542	178,4989746	167,0999433	130,0090712	176,8539697	0	51,91458346	9,645680455	70,29739256	76,25511322	31,44545089	21,29022729	64,64337215
BAIAP3|8938	57,16254913	22,8191811	524,1594301	56,07297631	58,57111413	36,66922522	160,8879863	128,8100369	72,68041685	153,9450601	84,35687107	127,471234	63,76438653	83,52319935	165,7912368
BAK1|578	29,50325117	97,22955425	108,625145	121,4914487	55,69998109	110,0076757	99,48035795	0	49,51852576	125,0080187	112,4758281	51,21612082	153,7333155	111,3642658	106,4714365
BAMBI|25805	1244,668409	343,2798548	293,1154708	230,8337525	477,7565388	216,6817854	271,4217174	157,9456405	147,7568914	147,0001701	121,3554987	99,01783358	772,1605163	802,4777977	338,427066
BANF1|8815	656,4473384	1234,220056	1051,767277	1427,057247	1276,505752	1006,736911	954,2745448	2666,674455	856,9899701	1244,292779	903,5064875	1033,427504	1552,182395	1257,76112	1159,778147
BANK1|55024	326,379716	197,4355234	527,6078474	94,38951013	562,1678504	283,353104	741,8041507	438,5675066	71,88173095	602,6621149	473,5824341	267,4619643	1037,699879	209,6268533	656,3203549
BANP|54971	451,7685335	146,8364697	492,26157	479,4239475	636,8173096	623,3768288	703,7314211	522,9074118	672,4935273	532,8273884	540,9199364	665,8095706	574,7529635	528,9802626	834,2797559
BAP1|8314	673,0429172	460,3521752	975,0399924	888,7566746	961,8295704	606,7089992	1292,016501	1349,438482	1184,451189	1221,9148	728,8729649	935,5478069	980,0498861	1324,088366	961,2849695
BARD1|580	328,2236692	1204,455907	762,100224	341,1106059	476,033859	280,0195381	520,7366885	538,24194	482,4062833	514,3076819	266,3901192	613,4553138	246,3226986	528,9802626	555,9330005
BARHL1|56751	0	0	4,310521629	0	0	0	0	0	0	1,543308873	0	0	0	9,826258747	0
BARHL2|343472	0	0	0	2,803648816	0	0	0	0	0	0	0	0	0	0	14,44969495
BARX1|56033	0	0	0	33,64378579	16,65257167	0	0	0	0	1,543308873	0	0	0	0	1,521020521
BARX2|8538	184,3953198	484,1634946	1238,843916	967,2588414	927,3759738	523,3698509	735,6633878	207,0161308	309,0914431	3,086617746	1127,718171	549,7196968	1218,511222	5,731984269	65,40388242
BASP1|10409	460,9882995	243,0738856	13,79366921	285,0376296	32,15669011	280,0195381	20,87859364	1143,955804	165,3279812	119,9922649	24,41909426	177,5492188	158,9742239	295,6066173	280,6282862
BATF|10538	35,03511076	45,6383622	4,310521629	26,16738895	22,39483776	106,6741097	33,16011932	1,53345282	6,389487195	69,06307206	48,83818851	43,24916869	37,55984412	47,49358394	73,00898502
BATF2|116071	84,8218471	108,1430756	41,38100764	55,13842671	11,48453218	0	51,58240783	1,53345282	53,51195526	74,85048033	62,89766703	56,90680091	18,34317969	19,65251749	77,57204659
BATF3|55509	53,47464274	40,67767066	43,10521629	36,4474346	6,89071931	10,00069779	52,8105604	12,26762256	40,73298087	17,36222482	8,139698086	21,62458434	27,9515119	84,34205425	33,46245147
BAX|581	331,9115756	81,35534131	211,2155598	475,6857491	133,7947999	166,6782965	181,76658	110,4086031	138,9713465	217,2207239	153,1743185	204,8644833	227,979519	149,031591	265,418081
BAZ1A|11177	5465,477278	5140,268577	2810,460102	4570,882119	3225,430864	5297,036262	4153,611983	3370,529299	4348,844722	3362,870034	2751,957925	4612,865282	3724,538961	4160,601725	3864,913145
BAZ1B|9031	6097,953225	6766,383265	5949,381952	4712,933659	6572,023542	6323,774568	6005,666054	6044,871018	6101,960272	4600,989577	4948,196463	5613,286841	5466,267546	6868,554864	6464,337215
BAZ2A|11176	7587,867409	9645,568637	7762,387349	7259,581333	8779,924854	10017,36562	10682,47103	7585,991102	8106,661879	7857,757126	10385,51478	8357,332781	8477,169469	8705,246395	11499,67565
BAZ2B|29994	8299,633344	7082,875386	5201,075397	7578,262749	6558,242103	9720,67825	8980,251572	6244,219885	10076,22131	6210,660732	7328,688167	8081,903865	6351,98108	12078,92856	11640,37005
